0.601071
15 82, 1 186, 0.000000e+00 
15 82, 1 187, 0.000000e+00 
15 82, 1 188, 0.000000e+00 
15 82, 1 189, 0.000000e+00 
15 82, 1 190, 0.000000e+00 
15 82, 1 191, 0.000000e+00 
15 82, 1 192, 0.000000e+00 
15 82, 1 193, 0.000000e+00 
15 82, 1 194, 0.000000e+00 
15 82, 1 195, 0.000000e+00 
15 82, 1 196, 0.000000e+00 
15 82, 1 197, 0.000000e+00 
15 82, 1 198, 0.000000e+00 
15 82, 1 199, 0.000000e+00 
15 82, 2 0, 0.000000e+00 
15 82, 2 1, 0.000000e+00 
15 82, 2 2, 0.000000e+00 
15 82, 2 3, 0.000000e+00 
15 82, 2 4, 0.000000e+00 
15 82, 2 5, 0.000000e+00 
15 82, 2 6, 0.000000e+00 
15 82, 2 7, 0.000000e+00 
15 82, 2 8, 0.000000e+00 
15 82, 2 9, 0.000000e+00 
15 82, 2 10, 0.000000e+00 
15 82, 2 11, 0.000000e+00 
15 82, 2 12, 0.000000e+00 
15 82, 2 13, 0.000000e+00 
15 82, 2 14, 0.000000e+00 
15 82, 2 15, 0.000000e+00 
15 82, 2 16, 0.000000e+00 
15 82, 2 17, 0.000000e+00 
15 82, 2 18, 0.000000e+00 
15 82, 2 19, 0.000000e+00 
15 82, 2 20, 0.000000e+00 
15 82, 2 21, 0.000000e+00 
15 82, 2 22, 0.000000e+00 
15 82, 2 23, 0.000000e+00 
15 82, 2 24, 0.000000e+00 
15 82, 2 25, 0.000000e+00 
15 82, 2 26, 0.000000e+00 
15 82, 2 27, 0.000000e+00 
15 82, 2 28, 0.000000e+00 
15 82, 2 29, 0.000000e+00 
15 82, 2 30, 0.000000e+00 
15 82, 2 31, 0.000000e+00 
15 82, 2 32, 0.000000e+00 
15 82, 2 33, 0.000000e+00 
15 82, 2 34, 0.000000e+00 
15 82, 2 35, 0.000000e+00 
15 82, 2 36, 0.000000e+00 
15 82, 2 37, 0.000000e+00 
15 82, 2 38, 0.000000e+00 
15 82, 2 39, 0.000000e+00 
15 82, 2 40, 0.000000e+00 
15 82, 2 41, 0.000000e+00 
15 82, 2 42, 0.000000e+00 
15 82, 2 43, 0.000000e+00 
15 82, 2 44, 0.000000e+00 
15 82, 2 45, 0.000000e+00 
15 82, 2 46, 0.000000e+00 
15 82, 2 47, 0.000000e+00 
15 82, 2 48, 0.000000e+00 
15 82, 2 49, 0.000000e+00 
15 82, 2 50, 0.000000e+00 
15 82, 2 51, 0.000000e+00 
15 82, 2 52, 0.000000e+00 
15 82, 2 53, 0.000000e+00 
15 82, 2 54, 0.000000e+00 
15 82, 2 55, 0.000000e+00 
15 82, 2 56, 0.000000e+00 
15 82, 2 57, 0.000000e+00 
15 82, 2 58, 0.000000e+00 
15 82, 2 59, 0.000000e+00 
15 82, 2 60, 0.000000e+00 
15 82, 2 61, 0.000000e+00 
15 82, 2 62, 0.000000e+00 
15 82, 2 63, 0.000000e+00 
15 82, 2 64, 0.000000e+00 
15 82, 2 65, 0.000000e+00 
15 82, 2 66, 0.000000e+00 
15 82, 2 67, 0.000000e+00 
15 82, 2 68, 0.000000e+00 
15 82, 2 69, 0.000000e+00 
15 82, 2 70, 0.000000e+00 
15 82, 2 71, 0.000000e+00 
15 82, 2 72, 0.000000e+00 
15 82, 2 73, 0.000000e+00 
15 82, 2 74, 0.000000e+00 
15 82, 2 75, 0.000000e+00 
15 82, 2 76, 0.000000e+00 
15 82, 2 77, 0.000000e+00 
15 82, 2 78, 0.000000e+00 
15 82, 2 79, 0.000000e+00 
15 82, 2 80, 0.000000e+00 
15 82, 2 81, 0.000000e+00 
15 82, 2 82, 0.000000e+00 
15 82, 2 83, 0.000000e+00 
15 82, 2 84, 0.000000e+00 
15 82, 2 85, 0.000000e+00 
15 82, 2 86, 0.000000e+00 
15 82, 2 87, 0.000000e+00 
15 82, 2 88, 0.000000e+00 
15 82, 2 89, 0.000000e+00 
15 82, 2 90, 0.000000e+00 
15 82, 2 91, 0.000000e+00 
15 82, 2 92, 0.000000e+00 
15 82, 2 93, 0.000000e+00 
15 82, 2 94, 0.000000e+00 
15 82, 2 95, 0.000000e+00 
15 82, 2 96, 0.000000e+00 
15 82, 2 97, 0.000000e+00 
15 82, 2 98, 0.000000e+00 
15 82, 2 99, 0.000000e+00 
15 82, 2 100, 0.000000e+00 
15 82, 2 101, 0.000000e+00 
15 82, 2 102, 0.000000e+00 
15 82, 2 103, 0.000000e+00 
15 82, 2 104, 0.000000e+00 
15 82, 2 105, 0.000000e+00 
15 82, 2 106, 0.000000e+00 
15 82, 2 107, 0.000000e+00 
15 82, 2 108, 0.000000e+00 
15 82, 2 109, 0.000000e+00 
15 82, 2 110, 0.000000e+00 
15 82, 2 111, 0.000000e+00 
15 82, 2 112, 0.000000e+00 
15 82, 2 113, 0.000000e+00 
15 82, 2 114, 0.000000e+00 
15 82, 2 115, 0.000000e+00 
15 82, 2 116, 0.000000e+00 
15 82, 2 117, 0.000000e+00 
15 82, 2 118, 0.000000e+00 
15 82, 2 119, 0.000000e+00 
15 82, 2 120, 0.000000e+00 
15 82, 2 121, 0.000000e+00 
15 82, 2 122, 0.000000e+00 
15 82, 2 123, 0.000000e+00 
15 82, 2 124, 0.000000e+00 
15 82, 2 125, 0.000000e+00 
15 82, 2 126, 0.000000e+00 
15 82, 2 127, 0.000000e+00 
15 82, 2 128, 0.000000e+00 
15 82, 2 129, 0.000000e+00 
15 82, 2 130, 0.000000e+00 
15 82, 2 131, 0.000000e+00 
15 82, 2 132, 0.000000e+00 
15 82, 2 133, 0.000000e+00 
15 82, 2 134, 0.000000e+00 
15 82, 2 135, 0.000000e+00 
15 82, 2 136, 0.000000e+00 
15 82, 2 137, 0.000000e+00 
15 82, 2 138, 0.000000e+00 
15 82, 2 139, 0.000000e+00 
15 82, 2 140, 0.000000e+00 
15 82, 2 141, 0.000000e+00 
15 82, 2 142, 0.000000e+00 
15 82, 2 143, 0.000000e+00 
15 82, 2 144, 0.000000e+00 
15 82, 2 145, 0.000000e+00 
15 82, 2 146, 0.000000e+00 
15 82, 2 147, 0.000000e+00 
15 82, 2 148, 0.000000e+00 
15 82, 2 149, 0.000000e+00 
15 82, 2 150, 0.000000e+00 
15 82, 2 151, 0.000000e+00 
15 82, 2 152, 0.000000e+00 
15 82, 2 153, 0.000000e+00 
15 82, 2 154, 0.000000e+00 
15 82, 2 155, 0.000000e+00 
15 82, 2 156, 0.000000e+00 
15 82, 2 157, 0.000000e+00 
15 82, 2 158, 0.000000e+00 
15 82, 2 159, 0.000000e+00 
15 82, 2 160, 0.000000e+00 
15 82, 2 161, 0.000000e+00 
15 82, 2 162, 0.000000e+00 
15 82, 2 163, 0.000000e+00 
15 82, 2 164, 0.000000e+00 
15 82, 2 165, 0.000000e+00 
15 82, 2 166, 0.000000e+00 
15 82, 2 167, 0.000000e+00 
15 82, 2 168, 0.000000e+00 
15 82, 2 169, 0.000000e+00 
15 82, 2 170, 0.000000e+00 
15 82, 2 171, 0.000000e+00 
15 82, 2 172, 0.000000e+00 
15 82, 2 173, 0.000000e+00 
15 82, 2 174, 0.000000e+00 
15 82, 2 175, 0.000000e+00 
15 82, 2 176, 0.000000e+00 
15 82, 2 177, 0.000000e+00 
15 82, 2 178, 0.000000e+00 
15 82, 2 179, 0.000000e+00 
15 82, 2 180, 0.000000e+00 
15 82, 2 181, 0.000000e+00 
15 82, 2 182, 0.000000e+00 
15 82, 2 183, 0.000000e+00 
15 82, 2 184, 0.000000e+00 
15 82, 2 185, 0.000000e+00 
15 82, 2 186, 0.000000e+00 
15 82, 2 187, 0.000000e+00 
15 82, 2 188, 0.000000e+00 
15 82, 2 189, 0.000000e+00 
15 82, 2 190, 0.000000e+00 
15 82, 2 191, 0.000000e+00 
15 82, 2 192, 0.000000e+00 
15 82, 2 193, 0.000000e+00 
15 82, 2 194, 0.000000e+00 
15 82, 2 195, 0.000000e+00 
15 82, 2 196, 0.000000e+00 
15 82, 2 197, 0.000000e+00 
15 82, 2 198, 0.000000e+00 
15 82, 2 199, 0.000000e+00 
15 82, 3 0, 0.000000e+00 
15 82, 3 1, 0.000000e+00 
15 82, 3 2, 0.000000e+00 
15 82, 3 3, 0.000000e+00 
15 82, 3 4, 0.000000e+00 
15 82, 3 5, 0.000000e+00 
15 82, 3 6, 0.000000e+00 
15 82, 3 7, 0.000000e+00 
15 82, 3 8, 0.000000e+00 
15 82, 3 9, 0.000000e+00 
15 82, 3 10, 0.000000e+00 
15 82, 3 11, 0.000000e+00 
15 82, 3 12, 0.000000e+00 
15 82, 3 13, 0.000000e+00 
15 82, 3 14, 0.000000e+00 
15 82, 3 15, 0.000000e+00 
15 82, 3 16, 0.000000e+00 
15 82, 3 17, 0.000000e+00 
15 82, 3 18, 0.000000e+00 
15 82, 3 19, 0.000000e+00 
15 82, 3 20, 0.000000e+00 
15 82, 3 21, 0.000000e+00 
15 82, 3 22, 0.000000e+00 
15 82, 3 23, 0.000000e+00 
15 82, 3 24, 0.000000e+00 
15 82, 3 25, 0.000000e+00 
15 82, 3 26, 0.000000e+00 
15 82, 3 27, 0.000000e+00 
15 82, 3 28, 0.000000e+00 
15 82, 3 29, 0.000000e+00 
15 82, 3 30, 0.000000e+00 
15 82, 3 31, 0.000000e+00 
15 82, 3 32, 0.000000e+00 
15 82, 3 33, 0.000000e+00 
15 82, 3 34, 0.000000e+00 
15 82, 3 35, 0.000000e+00 
15 82, 3 36, 0.000000e+00 
15 82, 3 37, 0.000000e+00 
15 82, 3 38, 0.000000e+00 
15 82, 3 39, 0.000000e+00 
15 82, 3 40, 0.000000e+00 
15 82, 3 41, 0.000000e+00 
15 82, 3 42, 0.000000e+00 
15 82, 3 43, 0.000000e+00 
15 82, 3 44, 0.000000e+00 
15 82, 3 45, 0.000000e+00 
15 82, 3 46, 0.000000e+00 
15 82, 3 47, 0.000000e+00 
15 82, 3 48, 0.000000e+00 
15 82, 3 49, 0.000000e+00 
15 82, 3 50, 0.000000e+00 
15 82, 3 51, 0.000000e+00 
15 82, 3 52, 0.000000e+00 
15 82, 3 53, 0.000000e+00 
15 82, 3 54, 0.000000e+00 
15 82, 3 55, 0.000000e+00 
15 82, 3 56, 0.000000e+00 
15 82, 3 57, 0.000000e+00 
15 82, 3 58, 0.000000e+00 
15 82, 3 59, 0.000000e+00 
15 82, 3 60, 0.000000e+00 
15 82, 3 61, 0.000000e+00 
15 82, 3 62, 0.000000e+00 
15 82, 3 63, 0.000000e+00 
15 82, 3 64, 0.000000e+00 
15 82, 3 65, 0.000000e+00 
15 82, 3 66, 0.000000e+00 
15 82, 3 67, 0.000000e+00 
15 82, 3 68, 0.000000e+00 
15 82, 3 69, 0.000000e+00 
15 82, 3 70, 0.000000e+00 
15 82, 3 71, 0.000000e+00 
15 82, 3 72, 0.000000e+00 
15 82, 3 73, 0.000000e+00 
15 82, 3 74, 0.000000e+00 
15 82, 3 75, 0.000000e+00 
15 82, 3 76, 0.000000e+00 
15 82, 3 77, 0.000000e+00 
15 82, 3 78, 0.000000e+00 
15 82, 3 79, 0.000000e+00 
15 82, 3 80, 0.000000e+00 
15 82, 3 81, 0.000000e+00 
15 82, 3 82, 0.000000e+00 
15 82, 3 83, 0.000000e+00 
15 82, 3 84, 0.000000e+00 
15 82, 3 85, 0.000000e+00 
15 82, 3 86, 0.000000e+00 
15 82, 3 87, 0.000000e+00 
15 82, 3 88, 0.000000e+00 
15 82, 3 89, 0.000000e+00 
15 82, 3 90, 0.000000e+00 
15 82, 3 91, 0.000000e+00 
15 82, 3 92, 0.000000e+00 
15 82, 3 93, 0.000000e+00 
15 82, 3 94, 0.000000e+00 
15 82, 3 95, 0.000000e+00 
15 82, 3 96, 0.000000e+00 
15 82, 3 97, 0.000000e+00 
15 82, 3 98, 0.000000e+00 
15 82, 3 99, 0.000000e+00 
15 82, 3 100, 0.000000e+00 
15 82, 3 101, 0.000000e+00 
15 82, 3 102, 0.000000e+00 
15 82, 3 103, 0.000000e+00 
15 82, 3 104, 0.000000e+00 
15 82, 3 105, 0.000000e+00 
15 82, 3 106, 0.000000e+00 
15 82, 3 107, 0.000000e+00 
15 82, 3 108, 0.000000e+00 
15 82, 3 109, 0.000000e+00 
15 82, 3 110, 0.000000e+00 
15 82, 3 111, 0.000000e+00 
15 82, 3 112, 0.000000e+00 
15 82, 3 113, 0.000000e+00 
15 82, 3 114, 0.000000e+00 
15 82, 3 115, 0.000000e+00 
15 82, 3 116, 0.000000e+00 
15 82, 3 117, 0.000000e+00 
15 82, 3 118, 0.000000e+00 
15 82, 3 119, 0.000000e+00 
15 82, 3 120, 0.000000e+00 
15 82, 3 121, 0.000000e+00 
15 82, 3 122, 0.000000e+00 
15 82, 3 123, 0.000000e+00 
15 82, 3 124, 0.000000e+00 
15 82, 3 125, 0.000000e+00 
15 82, 3 126, 0.000000e+00 
15 82, 3 127, 0.000000e+00 
15 82, 3 128, 0.000000e+00 
15 82, 3 129, 0.000000e+00 
15 82, 3 130, 0.000000e+00 
15 82, 3 131, 0.000000e+00 
15 82, 3 132, 0.000000e+00 
15 82, 3 133, 0.000000e+00 
15 82, 3 134, 0.000000e+00 
15 82, 3 135, 0.000000e+00 
